Start_Shift,Machine_ID,Shift,DayOfWeek,Is_Weekend,fault_severity,has_fault,Duration_stopped_min,Is_Running,Efficiency_prod_P,Natural_ends_down,Production_kg,Mean_Stop_Time_min,Doff_Time_min,Doffings,Spindle_speed,Prod_Efficiency_Product,Endsdown_Rolling_7
2025-12-16 22:00:00,MC868,3,2,0,1,1,180.9833333333333,0,60.67546875,435.0,262.27409760881426,26.883333333333333,6.166666666666667,3,15447.0,1989.200476660284,429.8571428571428
2025-12-16 22:00:00,MC869,3,2,0,1,1,91.66666666666669,0,78.799306640625,682.0,143.191470837003,20.45,17.3,2,14397.0,1410.423577340627,695.7142857142857
2025-12-16 22:00:00,MC871,3,2,0,1,1,82.45,0,81.7462158203125,520.0,235.1140492460084,13.9,34.766666666666666,2,15242.0,2402.4604764889923,366.57142857142856
2025-12-16 22:00:00,MC872,3,2,0,1,1,132.23333333333332,0,71.944228515625,234.0,189.8195584899187,14.25,5.616666666666666,2,13993.0,1707.0527115792993,308.7142857142857
2025-12-16 22:00:00,MC873,3,2,0,0,0,30.55,0,92.418154296875,279.0,213.47159199330804,29.6,23.78333333333333,2,14169.0,2466.0813158366936,316.85714285714283
2025-12-16 22:00:00,MC875,3,2,0,0,0,45.56666666666667,0,89.1493359375,278.0,259.326244375,31.883333333333333,8.816666666666666,4,15304.0,2889.8453096286103,352.85714285714283
2025-12-16 22:00:00,MC876,3,2,0,1,1,91.66666666666669,0,79.6083349609375,380.0,220.86233967489005,24.383333333333333,9.683333333333334,3,16291.0,2197.810389620884,411.2857142857143
2025-12-16 22:00:00,MC877,3,2,0,1,1,178.51666666666668,0,61.741279296875,221.0,157.0248549373913,30.966666666666665,6.616666666666666,2,16327.0,1211.864428146277,145.85714285714286
2025-12-16 22:00:00,MC878,3,2,0,1,1,93.11666666666666,0,69.397197265625,417.0,176.39458707702994,2.2802777777777776,42.8,3,15726.0,1530.161244485506,421.4285714285714
2025-12-16 22:00:00,MC879,3,2,0,2,1,480.0,0,0.0,249.0,0.0,0.0,0.0,0,0.0,0.0,249.0
2025-12-16 22:00:00,MC880,3,2,0,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-12-16 22:00:00,MC881,3,2,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,17303.0,0.0,0.0
2025-12-17 06:00:00,MC851,1,3,0,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2025-12-17 06:00:00,MC853,1,3,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-12-17 06:00:00,MC855,1,3,0,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,0.0,0.0,310.5
2025-12-17 06:00:00,MC856,1,3,0,0,0,39.61666666666667,0,91.104306640625,217.0,347.4118595519066,20.1,22.53333333333333,4,10739.0,3956.3395728720448,260.85714285714283
2025-12-17 06:00:00,MC857,1,3,0,1,1,98.0,0,78.7875048828125,75.0,243.45051328125,1.118888888888889,31.516666666666666,3,14663.0,2397.6073129662677,79.28571428571429
2025-12-17 06:00:00,MC858,1,3,0,1,1,75.68333333333334,0,83.979931640625,102.0,252.92026082076072,11.316666666666666,1.0041666666666669,3,14451.0,2655.028276762748,92.0
2025-12-17 06:00:00,MC859,1,3,0,2,1,480.0,0,0.0,146.0,0.0,0.0,0.0,0,0.0,0.0,41.71428571428572
2025-12-17 06:00:00,MC860,1,3,0,1,1,346.1333333333333,0,27.74944580078125,125.0,56.35689716796875,8.333333333333334,0.0,0,13517.0,195.48408293142157,271.1428571428572
2025-12-17 06:00:00,MC861,1,3,0,0,0,54.56666666666667,0,87.125205078125,504.0,180.72343437624693,21.75,46.66666666666666,2,13510.0,1968.195785292377,366.1428571428572
2025-12-17 06:00:00,MC863,1,3,0,1,1,193.51666666666668,0,59.0275048828125,177.0,232.88159524926425,26.03333333333333,1.2483333333333335,3,10635.0,1718.3024375741363,109.0
2025-12-17 06:00:00,MC864,1,3,0,0,0,46.2,0,89.56162109375,542.0,158.88835920978786,9.716666666666669,14.633333333333333,2,12573.0,1778.7873779563909,413.0
2025-12-17 06:00:00,MC865,1,3,0,0,0,44.766666666666666,0,88.40677734375,236.0,183.515063671875,1.0772222222222223,26.8,2,13510.0,2027.996921643189,251.42857142857144
2025-12-17 06:00:00,MC866,1,3,0,1,1,270.6166666666667,0,42.094775390625,319.0,171.74904140625,30.33333333333333,14.083333333333334,3,15281.0,903.7171651873304,415.57142857142856
2025-12-17 06:00:00,MC867,1,3,0,1,1,234.38333333333333,0,47.69056640625,480.0,149.04680399458408,54.66666666666666,19.716666666666665,2,16330.0,888.5158129364152,495.1428571428572
2025-12-17 06:00:00,MC868,1,3,0,1,1,112.26666666666668,0,74.619228515625,615.0,312.83915621347194,23.816666666666663,8.166666666666666,4,14481.0,2917.977060744815,462.7142857142857
2025-12-17 06:00:00,MC869,1,3,0,1,1,124.23333333333332,0,72.41333984375,624.0,149.37738753717184,18.466666666666665,5.483333333333333,2,17276.0,1352.1144410777583,689.4285714285714
2025-12-17 06:00:00,MC871,1,3,0,0,0,49.1,0,88.873125,483.0,265.389114375,13.333333333333334,10.25,4,16194.0,2948.244991914633,388.2857142857143
2025-12-17 06:00:00,MC872,1,3,0,0,0,53.35,0,88.174326171875,523.0,255.605826636622,9.333333333333334,7.483333333333333,3,15858.0,2817.233941140657,339.7142857142857
2025-12-17 06:00:00,MC873,1,3,0,0,0,12.516666666666667,0,95.639296875,473.0,246.47030040295124,25.383333333333333,11.4,3,16058.0,2946.530778867097,343.1428571428572
2025-12-17 06:00:00,MC875,1,3,0,1,1,97.15,0,78.484248046875,312.0,237.6927681858778,27.9,17.516666666666666,3,16260.0,2331.8922721391323,316.1428571428572
2025-12-17 06:00:00,MC876,1,3,0,1,1,114.91666666666669,0,74.5378466796875,587.0,229.858234375,18.25,12.0,3,16291.0,2141.6422289728457,397.8571428571428
2025-12-17 06:00:00,MC877,1,3,0,1,1,144.46666666666667,0,69.27365234375,269.0,178.67800953007935,12.95,18.15,2,16327.0,1547.2097891962385,148.85714285714286
2025-12-17 06:00:00,MC878,1,3,0,1,1,251.5,0,40.606357421875,746.0,110.54927710353256,56.48333333333333,6.383333333333334,2,11101.0,561.1254323454104,476.4285714285714
2025-12-17 06:00:00,MC879,1,3,0,2,1,480.0,0,0.0,249.0,0.0,0.0,0.0,0,0.0,0.0,249.0
2025-12-17 06:00:00,MC880,1,3,0,1,1,479.5,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-12-17 06:00:00,MC881,1,3,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,17303.0,0.0,0.0
2025-12-17 14:00:00,MC851,2,3,0,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2025-12-17 14:00:00,MC853,2,3,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-12-17 14:00:00,MC855,2,3,0,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,0.0,0.0,310.5
2025-12-17 14:00:00,MC856,2,3,0,1,1,107.01666666666668,0,76.9278173828125,215.0,302.912836875,26.25,35.1,3,9763.0,2912.8029247960967,251.8571428571429
2025-12-17 14:00:00,MC857,2,3,0,1,1,106.48333333333332,0,76.9599951171875,120.0,226.8521102968633,46.65,37.3,3,14663.0,2182.317162628042,77.28571428571429
2025-12-17 14:00:00,MC858,2,3,0,0,0,41.96666666666667,0,90.983173828125,84.0,275.0233451129484,15.35,35.75,3,14451.0,3127.8121019459904,84.42857142857143
2025-12-17 14:00:00,MC859,2,3,0,2,1,480.0,0,0.0,146.0,0.0,0.0,0.0,0,0.0,0.0,62.57142857142857
2025-12-17 14:00:00,MC860,2,3,0,1,1,74.78333333333333,0,83.91361328125,341.0,171.84741307551147,9.666666666666666,21.6,2,13517.0,1802.542170551442,262.57142857142856
2025-12-17 14:00:00,MC861,2,3,0,0,0,48.45,0,87.838408203125,734.0,174.01271654891252,20.55,12.466666666666669,2,13510.0,1910.625003622561,403.4285714285714
2025-12-17 14:00:00,MC863,2,3,0,1,1,105.86666666666666,0,77.0870556640625,161.0,303.7812755931401,37.66666666666666,36.93333333333333,3,10635.0,2927.2005127111343,127.57142857142856
2025-12-17 14:00:00,MC864,2,3,0,2,1,480.0,0,0.0,255.0,0.0,0.0,0.0,0,0.0,0.0,323.0
2025-12-17 14:00:00,MC865,2,3,0,0,0,39.13333333333333,0,89.367353515625,303.0,185.5014372087693,55.11666666666667,16.333333333333332,2,13510.0,2072.22156461673,254.28571428571428
2025-12-17 14:00:00,MC866,2,3,0,1,1,156.46666666666667,0,64.1000390625,784.0,253.0961046265745,28.4,41.81666666666667,2,15281.0,2027.9337741707625,453.57142857142856
2025-12-17 14:00:00,MC867,2,3,0,1,1,151.88333333333333,0,61.863662109375,516.0,194.760426015625,1.2975,12.05,2,16330.0,1506.0741484354853,494.7142857142857
2025-12-17 14:00:00,MC868,2,3,0,1,1,162.73333333333332,0,64.510888671875,377.0,275.68428018995047,28.683333333333334,18.1,4,15447.0,2223.079738522336,439.1428571428572
2025-12-17 14:00:00,MC869,2,3,0,1,1,165.08333333333334,0,62.458466796875,1019.0,134.4662174395132,21.7,33.46666666666667,3,17276.0,1049.819222171178,702.7142857142857
2025-12-17 14:00:00,MC871,2,3,0,1,1,67.46666666666667,0,85.1709375,401.0,251.8066855915904,14.433333333333334,28.9,3,16194.0,2680.8264351144485,403.57142857142856
2025-12-17 14:00:00,MC872,2,3,0,1,1,79.06666666666666,0,82.608974609375,440.0,245.9209577785671,14.766666666666667,6.1,3,15858.0,2539.409769667307,351.1428571428572
2025-12-17 14:00:00,MC873,2,3,0,1,1,71.26666666666667,0,82.93880859375,394.0,208.8367586154092,38.98333333333333,11.583333333333334,3,15114.0,2165.0839937993296,356.57142857142856
2025-12-17 14:00:00,MC875,2,3,0,0,0,22.58333333333333,0,94.24689453125,333.0,290.1327972263145,21.216666666666665,13.283333333333331,5,16260.0,3418.014392580365,317.85714285714283
2025-12-17 14:00:00,MC876,2,3,0,1,1,143.33333333333334,0,68.8062451171875,315.0,214.8191314086341,29.0,9.333333333333334,3,16291.0,1847.6122264723608,389.7142857142857
2025-12-17 14:00:00,MC877,2,3,0,0,0,37.71666666666667,0,91.2209375,260.0,234.4251009375,19.7,21.3,4,16327.0,2673.0596851702585,150.57142857142858
2025-12-17 14:00:00,MC878,2,3,0,1,1,420.56666666666666,0,10.636090087890626,96.0,31.83015832322538,45.55,31.25,1,15726.0,42.31855393032167,408.1428571428572
2025-12-17 14:00:00,MC879,2,3,0,2,1,480.0,0,0.0,249.0,0.0,0.0,0.0,0,0.0,0.0,249.0
2025-12-17 14:00:00,MC880,2,3,0,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-12-17 14:00:00,MC881,2,3,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,17303.0,0.0,0.0
2025-12-17 22:00:00,MC851,3,3,0,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2025-12-17 22:00:00,MC853,3,3,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-12-17 22:00:00,MC855,3,3,0,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,0.0,0.0,310.5
2025-12-17 22:00:00,MC856,3,3,0,1,1,132.25,0,71.7958837890625,198.0,287.4545344489575,21.133333333333333,17.45,4,10739.0,2579.756543723281,233.42857142857144
2025-12-17 22:00:00,MC857,3,3,0,1,1,316.6666666666667,0,33.6875,36.0,104.4624796875,49.88333333333333,6.45,1,14663.0,439.8849730558815,66.57142857142857
2025-12-17 22:00:00,MC858,3,3,0,1,1,117.61666666666666,0,75.2700390625,92.0,226.3459276498103,8.2,15.133333333333333,3,14451.0,2129.633351964382,87.0
2025-12-17 22:00:00,MC859,3,3,0,2,1,480.0,0,0.0,146.0,0.0,0.0,0.0,0,0.0,0.0,83.42857142857143
2025-12-17 22:00:00,MC860,3,3,0,0,0,7.866666666666667,0,97.57421875,249.0,203.342912744422,21.8,7.483333333333333,2,13517.0,2480.128231155254,258.1428571428572
2025-12-17 22:00:00,MC861,3,3,0,0,0,50.833333333333336,0,87.979169921875,344.0,182.24452107604745,29.23333333333333,41.5,2,13510.0,2004.2152108704556,426.0
2025-12-17 22:00:00,MC863,3,3,0,1,1,151.16666666666666,0,67.821875,105.0,269.32145625,44.583333333333336,15.516666666666667,3,10635.0,2283.235767559071,133.85714285714286
2025-12-17 22:00:00,MC864,3,3,0,1,1,409.73333333333335,0,14.507138671875,86.0,23.63118240372017,11.016666666666667,0.0,0,12573.0,42.85260501358081,302.0
2025-12-17 22:00:00,MC865,3,3,0,1,1,111.31666666666666,0,74.504755859375,300.0,153.415381875,52.63333333333333,15.616666666666667,2,13510.0,1428.7719464483118,260.1428571428572
2025-12-17 22:00:00,MC866,3,3,0,1,1,108.38333333333334,0,74.7104296875,371.0,303.5381565625,44.95,30.33333333333333,4,15281.0,2834.683262896377,428.57142857142856
2025-12-17 22:00:00,MC867,3,3,0,1,1,120.85,0,68.0140283203125,457.0,208.85466992778183,1.5158333333333334,25.23333333333333,3,16330.0,1775.6309293992897,498.0
2025-12-17 22:00:00,MC868,3,3,0,1,1,180.6,0,60.815625,504.0,262.175671875,22.65,9.133333333333333,4,15447.0,1993.0471680946296,464.4285714285714
2025-12-17 22:00:00,MC869,3,3,0,1,1,170.3,0,62.520693359375,604.0,125.4604820928067,22.166666666666668,24.633333333333333,1,16317.0,980.4845411983318,667.2857142857143
2025-12-17 22:00:00,MC871,3,3,0,0,0,47.833333333333336,0,88.954306640625,494.0,269.0701684361029,15.95,6.633333333333334,3,16194.0,2991.868783841946,426.1428571428572
2025-12-17 22:00:00,MC872,3,3,0,1,1,60.583333333333336,0,86.5046875,438.0,254.38537265625,14.666666666666666,10.35,4,15858.0,2750.69089575498,361.1428571428572
2025-12-17 22:00:00,MC873,3,3,0,0,0,10.55,0,95.7482421875,408.0,251.89255847289684,33.13333333333333,9.183333333333334,3,16058.0,3014.783711714556,367.4285714285714
2025-12-17 22:00:00,MC875,3,3,0,1,1,146.25,0,68.76640625,272.0,212.7128870318413,17.7,6.833333333333333,3,16260.0,1828.4376005169408,311.2857142857143
2025-12-17 22:00:00,MC876,3,3,0,1,1,103.78333333333332,0,77.0460400390625,298.0,223.5394598461104,29.6,21.916666666666668,4,15332.0,2152.853771686064,368.4285714285714
2025-12-17 22:00:00,MC877,3,3,0,0,0,56.63333333333333,0,87.14296875,269.0,215.84273197950125,23.916666666666668,39.41666666666666,3,15366.0,2351.147055958432,189.0
2025-12-17 22:00:00,MC878,3,3,0,1,1,112.46666666666668,0,66.3091357421875,489.0,179.8787782680631,1.8680555555555551,15.65,3,15726.0,1490.950790653632,407.2857142857143
2025-12-17 22:00:00,MC879,3,3,0,2,1,480.0,0,0.0,249.0,0.0,0.0,0.0,0,0.0,0.0,249.0
2025-12-17 22:00:00,MC880,3,3,0,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-12-17 22:00:00,MC881,3,3,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,17303.0,0.0,0.0
2025-12-18 06:00:00,MC851,1,4,0,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2025-12-18 06:00:00,MC853,1,4,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-12-18 06:00:00,MC855,1,4,0,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,0.0,0.0,310.5
2025-12-18 06:00:00,MC856,1,4,0,0,0,43.38333333333333,0,90.325078125,185.0,364.6070204553605,23.9,21.566666666666663,4,10739.0,4116.644700914286,215.28571428571428
2025-12-18 06:00:00,MC857,1,4,0,1,1,82.25,0,82.450263671875,63.0,255.8097115625,45.96666666666667,43.23333333333333,3,14663.0,2636.44727100012,66.71428571428571
2025-12-18 06:00:00,MC858,1,4,0,0,0,36.21666666666667,0,92.2699609375,61.0,278.52443707942484,6.4,12.9,3,14451.0,3212.42986615884,81.85714285714286
2025-12-18 06:00:00,MC859,1,4,0,1,1,393.81666666666666,0,17.95486068725586,0.0,51.65100390625,0.0,0.0,0,12506.0,115.9233224358599,83.42857142857143
2025-12-18 06:00:00,MC860,1,4,0,0,0,24.45,0,93.9571875,365.0,193.51847109375,17.933333333333334,23.78333333333333,3,13517.0,2272.806409142063,278.42857142857144
2025-12-18 06:00:00,MC861,1,4,0,0,0,38.38333333333333,0,88.047314453125,647.0,182.53083219493627,45.16666666666666,23.133333333333333,2,13510.0,2008.918697442652,480.4285714285714
2025-12-18 06:00:00,MC863,1,4,0,1,1,145.56666666666666,0,68.8375341796875,149.0,268.6267107974052,39.4,53.23333333333333,3,10635.0,2311.4500482448584,141.14285714285714
2025-12-18 06:00:00,MC864,1,4,0,1,1,182.66666666666663,0,61.1391650390625,533.0,109.61195246241212,11.45,5.933333333333334,1,13057.0,837.6979064755659,358.2857142857143
2025-12-18 06:00:00,MC865,1,4,0,0,0,27.48333333333333,0,91.634619140625,298.0,190.2615369639182,1.0036111111111112,19.3,2,13510.0,2179.317934583967,265.85714285714283
2025-12-18 06:00:00,MC866,1,4,0,1,1,121.43333333333334,0,71.7880322265625,442.0,277.0376161636877,43.06666666666667,32.75,3,14326.0,2485.9981646230203,449.1428571428572
2025-12-18 06:00:00,MC867,1,4,0,1,1,115.33333333333331,0,68.2990283203125,525.0,210.7443982957292,1.5147222222222223,24.83333333333333,3,16330.0,1799.2047034303118,507.2857142857143
2025-12-18 06:00:00,MC868,1,4,0,1,1,109.1,0,75.6481494140625,465.0,318.12945086464646,24.65,6.166666666666667,3,15447.0,3008.238028980916,466.7142857142857
2025-12-18 06:00:00,MC869,1,4,0,1,1,167.38333333333333,0,63.399716796875,507.0,131.86785319085598,22.78333333333333,13.516666666666667,2,17276.0,1046.1377952299915,656.1428571428571
2025-12-18 06:00:00,MC871,1,4,0,1,1,60.13333333333333,0,86.859921875,409.0,266.49148025250435,10.216666666666669,16.816666666666666,4,16194.0,2893.4286443646515,420.7142857142857
2025-12-18 06:00:00,MC872,1,4,0,0,0,50.18333333333333,0,88.6496875,470.0,262.9679146875,13.883333333333333,8.65,3,15858.0,2914.0029324254897,391.57142857142856
2025-12-18 06:00:00,MC873,1,4,0,0,0,40.81666666666667,0,89.300615234375,469.0,234.9458120768559,32.5,37.8,3,16058.0,2622.600695631304,399.2857142857143
2025-12-18 06:00:00,MC875,1,4,0,1,1,72.78333333333333,0,83.22490234375,370.0,257.3380925910306,29.383333333333333,39.6,4,16260.0,2677.1172031324486,313.42857142857144
2025-12-18 06:00:00,MC876,1,4,0,1,1,106.03333333333332,0,75.9619775390625,628.0,235.6652390625,21.98333333333333,30.33333333333333,3,16291.0,2237.6996995341456,419.7142857142857
2025-12-18 06:00:00,MC877,1,4,0,0,0,29.516666666666666,0,92.34908203125,303.0,233.02748573853376,29.6,20.95,3,16327.0,2689.9842994809023,232.28571428571428
2025-12-18 06:00:00,MC878,1,4,0,1,1,73.06666666666666,0,72.9088916015625,518.0,207.2799009375,2.06,25.433333333333334,3,15726.0,1889.0684785656051,425.57142857142856
2025-12-18 06:00:00,MC879,1,4,0,2,1,480.0,0,0.0,249.0,0.0,0.0,0.0,0,0.0,0.0,249.0
2025-12-18 06:00:00,MC880,1,4,0,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-12-18 06:00:00,MC881,1,4,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,17303.0,0.0,0.0
2025-12-18 14:00:00,MC851,2,4,0,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2025-12-18 14:00:00,MC853,2,4,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-12-18 14:00:00,MC855,2,4,0,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,0.0,0.0,310.5
2025-12-18 14:00:00,MC856,2,4,0,0,0,56.05,0,87.5280078125,245.0,353.4561554014564,21.0,39.266666666666666,4,10739.0,3867.164141475634,213.0
2025-12-18 14:00:00,MC857,2,4,0,0,0,48.15,0,89.608876953125,67.0,275.234262283392,30.666666666666668,21.73333333333333,3,14663.0,3082.9291428244383,66.71428571428571
2025-12-18 14:00:00,MC858,2,4,0,1,1,98.43333333333334,0,79.334072265625,87.0,242.85998595760108,8.8,26.0,3,14451.0,2408.3839595836707,81.42857142857143
2025-12-18 14:00:00,MC859,2,4,0,1,1,429.81666666666666,0,9.179368286132812,67.0,37.49935043621719,9.666666666666666,8.55,1,10582.0,43.02754351872522,93.0
2025-12-18 14:00:00,MC860,2,4,0,1,1,310.4833333333333,0,34.89218017578125,160.0,73.31655685836911,18.616666666666667,2.4166666666666665,1,13517.0,319.77181397591903,259.2857142857143
2025-12-18 14:00:00,MC861,2,4,0,1,1,354.6666666666667,0,25.74555419921875,286.0,48.547107365899386,9.7,0.0,0,12545.0,156.23402299028032,469.7142857142857
2025-12-18 14:00:00,MC863,2,4,0,1,1,164.55,0,64.7986865234375,131.0,257.02429811618447,45.833333333333336,17.583333333333332,3,10635.0,2081.854615347442,142.71428571428572
2025-12-18 14:00:00,MC864,2,4,0,1,1,457.3833333333333,0,4.664687194824219,36.0,7.603075766601562,9.716666666666669,0.0,0,13057.0,4.433246271282592,342.2857142857143
2025-12-18 14:00:00,MC865,2,4,0,1,1,231.51666666666668,0,50.3696435546875,153.0,103.50572123077154,51.88333333333333,22.78333333333333,2,13510.0,651.693285542585,246.57142857142856
2025-12-18 14:00:00,MC866,2,4,0,1,1,68.55,0,81.86140625,556.0,329.7680059375,46.41666666666666,14.916666666666666,4,15281.0,3374.4090878368675,460.57142857142856
2025-12-18 14:00:00,MC867,2,4,0,1,1,338.05,0,26.49733154296875,278.0,84.2308235655576,58.1,11.083333333333334,2,16330.0,278.9865072732954,476.7142857142857
2025-12-18 14:00:00,MC868,2,4,0,1,1,192.06666666666663,0,58.4864599609375,478.0,251.69355351562496,21.966666666666665,6.233333333333333,3,15447.0,1840.083117541487,465.7142857142857
2025-12-18 14:00:00,MC869,2,4,0,1,1,113.38333333333334,0,72.4831689453125,865.0,154.81037248916627,31.766666666666666,7.083333333333333,2,16317.0,1402.6432979727858,687.0
2025-12-18 14:00:00,MC871,2,4,0,1,1,79.0,0,83.040419921875,394.0,244.36586456373453,9.05,35.166666666666664,3,14289.0,2536.53050102998,431.1428571428572
2025-12-18 14:00:00,MC872,2,4,0,1,1,107.53333333333332,0,76.6660546875,388.0,228.30315680188176,17.916666666666668,6.116666666666666,3,15858.0,2187.887788119582,399.0
2025-12-18 14:00:00,MC873,2,4,0,0,0,14.316666666666666,0,94.98,460.0,251.01569569360493,30.933333333333334,13.366666666666667,3,16058.0,2980.183847165692,401.57142857142856
2025-12-18 14:00:00,MC875,2,4,0,0,0,15.316666666666666,0,94.969658203125,382.0,294.5224678251529,30.216666666666665,11.416666666666666,4,16260.0,3496.3372628628345,323.2857142857143
2025-12-18 14:00:00,MC876,2,4,0,1,1,159.56666666666666,0,64.7542333984375,640.0,201.86659390625,21.216666666666665,10.583333333333334,4,16291.0,1633.9645671678911,454.4285714285714
2025-12-18 14:00:00,MC877,2,4,0,0,0,13.983333333333333,0,95.824677734375,272.0,249.3657736178517,27.6,6.366666666666666,3,16327.0,2986.9243619076847,255.42857142857144
2025-12-18 14:00:00,MC878,2,4,0,1,1,207.95,0,48.5155810546875,544.0,140.0172683790958,1.3658333333333337,5.833333333333333,2,15726.0,849.127391650101,454.57142857142856
2025-12-18 14:00:00,MC879,2,4,0,2,1,480.0,0,0.0,249.0,0.0,0.0,0.0,0,0.0,0.0,249.0
2025-12-18 14:00:00,MC880,2,4,0,2,1,480.0,0,0.0,204.0,0.0,0.0,0.0,0,0.0,0.0,204.0
2025-12-18 14:00:00,MC881,2,4,0,2,1,480.0,0,0.0,0.0,0.0,0.0,0.0,0,17303.0,0.0,0.0
2025-12-18 22:00:00,MC851,3,4,0,2,1,480.0,0,0.0,112.5,0.0,0.0,0.0,0,0.0,0.0,112.5
2025-12-18 22:00:00,MC853,3,4,0,2,1,480.0,0,0.0,278.5,0.0,0.0,0.0,0,0.0,0.0,278.5
2025-12-18 22:00:00,MC855,3,4,0,2,1,480.0,0,0.0,310.5,0.0,0.0,0.0,0,0.0,0.0,310.5
2025-12-18 22:00:00,MC856,3,4,0,0,0,57.333333333333336,0,87.35111328125,278.0,352.7961711466885,16.616666666666667,18.566666666666663,4,10739.0,3852.1422888501775,211.8571428571429
2025-12-18 22:00:00,MC857,3,4,0,1,1,114.48333333333332,0,75.84470703125,43.0,235.35168389439585,42.61666666666667,32.45,3,14663.0,2231.2724392689915,64.85714285714286
2025-12-18 22:00:00,MC858,3,4,0,0,0,54.516666666666666,0,88.28779296875,81.0,266.6714325395751,17.65,28.08333333333333,2,14451.0,2942.979028320336,83.42857142857143
2025-12-18 22:00:00,MC859,3,4,0,1,1,197.28333333333333,0,51.124599609375,112.0,249.3723128925562,58.91666666666666,1.1333333333333333,3,12506.0,1593.6324562753696,109.0
2025-12-18 22:00:00,MC860,3,4,0,0,0,34.3,0,91.925625,329.0,189.06257390625,20.33333333333333,8.85,2,13517.0,2172.461908789284,268.57142857142856
2025-12-18 22:00:00,MC861,3,4,0,1,1,91.6,0,79.379248046875,474.0,158.19339044565916,22.0,20.28333333333333,2,12545.0,1569.659047433845,478.2857142857143
